http://rdf.freebase.com/ns/m.06tx0c
http://rdf.freebase.com/ns/m.0g7gqf
http://rdf.freebase.com/ns/m.0kt8v5
http://rdf.freebase.com/ns/m.0kczg
http://rdf.freebase.com/ns/m.04bgh6
http://rdf.freebase.com/ns/m.0g57fpq
http://rdf.freebase.com/ns/m.07z6n1
http://rdf.freebase.com/ns/m.07958_
http://rdf.freebase.com/ns/m.064nr9b
http://rdf.freebase.com/ns/m.0fm8b3
http://rdf.freebase.com/ns/m.04p6jy
http://rdf.freebase.com/ns/m.02w_lp
http://rdf.freebase.com/ns/m.03gr3nj
http://rdf.freebase.com/ns/m.02w_jl
http://rdf.freebase.com/ns/m.0cs5tf
http://rdf.freebase.com/ns/m.09v9cl_
http://rdf.freebase.com/ns/m.04lq6t
http://rdf.freebase.com/ns/m.0f5hnf
http://rdf.freebase.com/ns/m.0kslwy
http://rdf.freebase.com/ns/m.095l1c
http://rdf.freebase.com/ns/m.01hwh9
http://rdf.freebase.com/ns/m.05g5by
http://rdf.freebase.com/ns/m.02qkh3s
http://rdf.freebase.com/ns/m.053gk7
http://rdf.freebase.com/ns/m.0jwg6d1
http://rdf.freebase.com/ns/m.048sm_
http://rdf.freebase.com/ns/m.0gkxsbn
http://rdf.freebase.com/ns/m.06pj23
http://rdf.freebase.com/ns/m.0hyrg
http://rdf.freebase.com/ns/m.04yb31b
http://rdf.freebase.com/ns/m.06xdmv
http://rdf.freebase.com/ns/m.027nnb0
http://rdf.freebase.com/ns/m.031wth
http://rdf.freebase.com/ns/m.0dlty9
http://rdf.freebase.com/ns/m.02vn1gm
http://rdf.freebase.com/ns/m.07gh0x
http://rdf.freebase.com/ns/m.0b__04
http://rdf.freebase.com/ns/m.0dtttr
http://rdf.freebase.com/ns/m.0l5xpw4
http://rdf.freebase.com/ns/m.0522jvk
http://rdf.freebase.com/ns/m.0gg54ky
http://rdf.freebase.com/ns/m.0ksr6x
http://rdf.freebase.com/ns/m.02q7d2w
http://rdf.freebase.com/ns/m.0l5x4nt
http://rdf.freebase.com/ns/m.062z1k
http://rdf.freebase.com/ns/m.03c0pj7
http://rdf.freebase.com/ns/m.04m5dp
http://rdf.freebase.com/ns/m.046y3
http://rdf.freebase.com/ns/m.096q75
http://rdf.freebase.com/ns/m.030_wt
http://rdf.freebase.com/ns/m.0k0q9mz
http://rdf.freebase.com/ns/m.03m67jn
http://rdf.freebase.com/ns/m.047f44t
http://rdf.freebase.com/ns/m.0ktdgb
http://rdf.freebase.com/ns/m.0k38sml
http://rdf.freebase.com/ns/m.09rvt02
http://rdf.freebase.com/ns/m.0264bx3
http://rdf.freebase.com/ns/m.04cxkbv
http://rdf.freebase.com/ns/m.0287xp7
http://rdf.freebase.com/ns/m.0vxcjmm
http://rdf.freebase.com/ns/m.07bly6
http://rdf.freebase.com/ns/m.02qjvpm
http://rdf.freebase.com/ns/m.03c0pmp
http://rdf.freebase.com/ns/m.050ksc
